Id,Time,Lat,Lon,Alt,SSID,MAC,Channel,Signal
2469,03/12/2017 08:40:55,32.10409747419554,35.20935767818631,689.6003861169248,restore,b2:6c:ac:a0:18:29,6,-82
2470,03/12/2017 08:40:55,32.10461117259935,35.20974037564745,700.7347497884188,incentive2,a2:6c:ac:a0:60:55,36,-87
2471,03/12/2017 08:40:55,32.10464013094403,35.20979105285113,701.1656055934949,Guest,90:6c:ac:a0:60:55,36,-88
2472,03/12/2017 08:40:55,32.10473398470847,35.20998467772157,688.9108647522221,DIRECT-B1-HP DeskJet 3830 series,70:5a:0f:57:04:17,11,-85
2473,03/12/2017 08:40:55,32.10451561741303,35.20956319312094,690.9941415983149,artsim,a2:6c:ac:a0:18:29,6,-87
2474,03/12/2017 08:40:55,32.10457167810613,35.209665290424006,690.597589238549,DIRECT-42-HP DeskJet 3830 series,70:5a:0f:57:42:43,11,-89
2475,03/12/2017 08:40:55,32.104472621162266,35.209507602063795,691.444264796665,Guest,a2:6c:ac:9f:f1:c5,2,-91
2476,03/12/2017 08:40:55,32.10445902398801,35.21011330410673,692.2805761506222,Ariel_University,24:79:2a:2b:24:98,1,-87
2477,03/12/2017 08:40:55,32.104722333574266,35.20994681692933,688.9413764815423,HP-Print-2c-LaserJet 400 color,9c:d2:1e:04:e6:2c,6,-91
2478,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,,1c:b9:c4:94:62:47,36,-79
2479,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,,1c:b9:c4:96:05:37,36,-85
2480,03/12/2017 08:40:58,32.10443563276517,35.20954759586915,701.5391414891296,sinusafe,b2:6c:ac:a0:3d:eb,3,-85
2481,03/12/2017 08:40:58,32.10446674285807,35.20959140380576,712.3220313811404,paysday,b2:6c:ac:9f:f1:c5,2,-88
2482,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Ariel_University,1c:b9:c4:14:62:4c,36,-74
2483,03/12/2017 08:40:58,32.10463465004831,35.20981312265348,689.4382089380567,TP-LINK_ADD150,74:ea:3a:ad:d1:50,4,-71
2484,03/12/2017 08:40:58,32.10460512118186,35.20971879843737,700.551403987451,Ariel_University,1c:b9:c4:14:62:48,11,-74
2485,03/12/2017 08:40:58,32.104418620092495,35.20947912517749,702.0219822283741,Ariel_University,1c:b9:c4:15:23:58,6,-88
2486,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,,34:8f:27:a0:89:b7,44,-89
2487,03/12/2017 08:41:01,32.10449592551315,35.20951872867014,691.5819013023714,DIRECT-6E-HP DeskJet 3630 series,a0:8c:fd:8c:79:6f,6,-87
2488,03/12/2017 08:41:01,32.10414268624911,35.21002391316817,703.1484393235382,Ariel_University,24:79:2a:2c:5b:dc,36,-78
2489,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,Ariel_University,34:8f:27:20:89:bc,44,-87
2490,03/12/2017 08:41:01,32.10435655194698,35.20979596021836,702.731225334759,Ariel_University,24:79:2a:2c:5b:d8,1,-80
2491,03/12/2017 08:41:01,32.104453904370374,35.20945900045247,691.2948819239044,Ariel_University,34:8f:27:20:89:b8,6,-84
2492,03/12/2017 08:41:04,32.104362677361316,35.20927746779735,692.9954485022049,YICarCam_fb687a,58:70:c6:fb:68:7a,5,-88
2493,03/12/2017 08:41:04,32.104195792901045,35.20912676733564,700.8868204723456,DIRECT-64-HP DeskJet 3630 series,30:e1:71:0d:e0:65,6,-89
2494,03/12/2017 08:41:04,32.10401641860053,35.209042830709016,692.9537305805521,Ariel_University,ec:8c:a2:26:d3:68,11,-84
2495,03/12/2017 08:41:04,32.103907367958406,35.20897221619303,692.101316593647,Ariel_University,1c:b9:c4:16:1d:78,1,-85
2496,03/12/2017 08:41:07,32.10419434523432,35.20911288688479,700.1241024227894,DIRECT-13-HP DeskJet 3630 series,a0:8c:fd:0a:24:56,6,-86
2497,03/12/2017 08:41:07,32.10408117845521,35.20942211675255,702.7242429946087,Ariel_University,1c:b9:c4:15:fd:4c,36,-88
2498,03/12/2017 08:41:07,32.103819968894264,35.20898388731209,692.084703964017,Ariel_University,1c:b9:c4:16:cc:d8,1,-83
2499,03/12/2017 08:41:07,32.10347943456613,35.20881205414751,692.5586460896754,Ariel_University,1c:b9:c4:16:28:ec,36,-91
2500,03/12/2017 08:41:07,32.10405974104211,35.20942539110444,705.4863232281272,,00:27:22:f3:bb:2b,6,-85
2501,03/12/2017 08:41:07,32.10395082778449,35.20929697446946,694.6323533645634,Ariel_University,1c:b9:c4:15:fd:48,1,-90
2502,03/12/2017 08:41:07,32.10406573401983,35.20901426678954,699.4720039631662,,00:02:6f:b8:c4:1a,11,-92
2503,03/12/2017 08:41:10,32.104079300627305,35.20894493919268,693.2106002961864,,1c:b9:c4:95:23:57,36,-92
2504,03/12/2017 08:41:10,32.10345145921654,35.208778603017336,692.5619292284143,Ariel_University,1c:b9:c4:16:28:e8,1,-83
2505,03/12/2017 08:41:10,32.10427266130846,35.209250329458825,691.4480505207392,Ariel_University,1c:b9:c4:15:23:5c,36,-91
2506,03/12/2017 08:41:10,32.10388957785798,35.20926471339804,702.6476489469476,Ariel_University,8c:0c:90:2e:16:88,11,-86
2507,03/12/2017 08:41:10,32.1036295412297,35.20890971165696,690.3529736330327,Ariel_University,ec:8c:a2:26:b0:e8,6,-89
2508,03/12/2017 08:41:10,32.10389166984322,35.20925110267733,702.8214701982544,Ariel_University,1c:b9:c4:15:1c:b8,1,-89
2509,03/12/2017 08:41:13,32.10385353897915,35.20924546397189,707.7140128573973,,1c:b9:c4:95:fd:47,36,-90
2510,03/12/2017 08:41:13,32.10368839370955,35.20877681328383,691.4510767002092,,1c:b9:c4:96:28:e7,36,-90
2511,03/12/2017 08:41:13,32.1032108496929,35.20914464938385,699.7975832970325,2.4V1,40:a5:ef:7a:17:f2,1,-86
2512,03/12/2017 08:41:16,32.1037453613347,35.208747637130664,692.9018041152,Ariel_University,1c:b9:c4:16:cc:dc,36,-90
2513,03/12/2017 08:41:19,32.10387030167444,35.208891099288394,701.4448164551678,,8c:0c:90:ae:16:83,11,-85
2514,03/12/2017 08:41:19,32.103755286787575,35.20915477802876,703.2761972286988,,8c:0c:90:6e:16:88,11,-86
2515,03/12/2017 08:41:19,32.10323333005542,35.208744665917955,701.7982703754857,Ariel_University,1c:b9:c4:12:7c:c8,11,-86
2516,03/12/2017 08:41:19,32.10366159111159,35.20879544191633,700.5103587745791,Ariel_University,1c:b9:c4:16:13:08,11,-89
2517,03/12/2017 08:41:22,32.10332627675087,35.20869205730392,691.633500602816,Ariel_University,1c:b9:c4:12:7c:cc,36,-90
2518,03/12/2017 08:41:25,32.10290082863347,35.20885512897605,691.8458350165494,,1c:b9:c4:92:7c:c7,36,-82
2519,03/12/2017 08:41:25,32.10332614802254,35.20866418715774,692.4506545358308,,1c:b9:c4:96:13:07,44,-91
2520,03/12/2017 08:41:25,32.103162796873015,35.2086509192654,692.3238210245613,Ariel_University,1c:b9:c4:12:90:bc,40,-88
2521,03/12/2017 08:41:25,32.10332614802254,35.20866418715774,692.4506545358308,Ariel_University,1c:b9:c4:16:13:0c,44,-89
2522,03/12/2017 08:41:28,32.10312786632739,35.20867178295147,691.6211133041038,HelpDesk,f8:d1:11:77:77:c6,4,-81
2523,03/12/2017 08:41:28,32.10325143286416,35.208694221739876,690.7488461052088,,ec:8c:a2:88:78:c7,48,-90
2524,03/12/2017 08:41:28,32.102941344902426,35.208831074786005,697.916354882909,Ariel_University,1c:b9:c4:12:90:b8,11,-78
2525,03/12/2017 08:41:28,32.103136634226935,35.2086760232155,691.5290439780963,Ariel_University,8c:0c:90:2d:75:e8,1,-84
2526,03/12/2017 08:41:28,32.102631068412244,35.20883479949328,690.6025329700273,Ariel_University,1c:b9:c4:16:f4:28,11,-86
2527,03/12/2017 08:41:28,32.1029484839358,35.208804373605936,692.1017645899404,Ariel_University,34:8f:27:20:8c:18,6,-86
2528,03/12/2017 08:41:28,32.102656256278124,35.20903389137868,699.0339892462084,Ariel_University,1c:b9:c4:15:43:e8,1,-89
2529,03/12/2017 08:41:31,32.10267706323641,35.20894264076903,691.915964877097,,1c:b9:c4:96:f4:27,44,-88
2530,03/12/2017 08:41:31,32.10233413921586,35.20926234807452,691.6226442820246,,1c:b9:c4:95:43:e7,36,-89
2531,03/12/2017 08:41:31,32.10284334282931,35.20867558611054,690.6997916393468,Ariel_University,1c:b9:c4:14:2f:6c,36,-88
2532,03/12/2017 08:41:31,32.102709326677584,35.2090161363713,699.4240603002271,Ariel_University,1c:b9:c4:16:f4:2c,44,-88
2533,03/12/2017 08:41:31,32.10331344358506,35.209380029816465,695.1284492774053,AUC_4_2_24,d8:5d:4c:9e:69:22,1,-83
2534,03/12/2017 08:41:31,32.10276585996994,35.208758807850145,700.8852854320927,Ariel_University,1c:b9:c4:14:2f:68,6,-84
2535,03/12/2017 08:41:31,32.10297173211111,35.209392925980204,694.1162270350898,Ariel_University,1c:b9:c4:12:af:78,11,-89
2536,03/12/2017 08:41:34,32.10251903614024,35.20904731658271,699.0506713984794,,1c:b9:c4:96:11:a7,44,-85
2537,03/12/2017 08:41:34,32.10228607964218,35.20929195944954,691.2414370719501,,1c:b9:c4:96:04:77,60,-89
2538,03/12/2017 08:41:34,32.1025387916262,35.209047241989374,697.3926471102518,Ariel_University,1c:b9:c4:16:11:ac,44,-83
2539,03/12/2017 08:41:34,32.10269797938342,35.2093210434726,693.1692982728684,Ariel_University,1c:b9:c4:16:11:a8,1,-76
2540,03/12/2017 08:41:34,32.102298925771166,35.20926267233937,690.8742630335089,Ariel_University,1c:b9:c4:16:04:7c,60,-87
2541,03/12/2017 08:41:34,32.102320601540654,35.20920573127415,699.3107437764911,Ariel_University,1c:b9:c4:15:43:ec,36,-89
2542,03/12/2017 08:41:34,32.10248085865073,35.20900707107629,691.7627476206711,Ariel_University,ec:8c:a2:26:b1:78,1,-82
2543,03/12/2017 08:41:34,32.10320371412653,35.20939557295307,701.0864513387535,Ariel_University,1c:b9:c4:16:f1:58,6,-87
2544,03/12/2017 08:41:37,32.10234234781367,35.209121000682465,690.4344309175369,Bezeq Free,62:ab:1b:60:b4:cb,8,-85
2545,03/12/2017 08:41:37,32.10231994184322,35.209093092965524,691.5056808821232,036518749,a0:ab:1b:60:b4:ca,8,-86
2546,03/12/2017 08:41:37,32.10236859721622,35.20927197686357,692.18568445686,Ariel_University,1c:b9:c4:14:2c:18,1,-85
2547,03/12/2017 08:41:37,32.10221595395964,35.209381149045186,699.9143392612577,Ariel_University,1c:b9:c4:15:ed:78,6,-86
2548,03/12/2017 08:41:37,32.102193769895166,35.20915989840205,690.2538123367582,Ariel_University,1c:b9:c4:16:04:78,11,-86
2549,03/12/2017 08:41:40,32.10232002305616,35.20897124936952,699.3566065622907,,1c:b9:c4:94:2b:d7,36,-88
2550,03/12/2017 08:41:40,32.10237227351231,35.20882676565804,690.0148407692749,tachlit3,48:ee:0c:3e:86:dd,7,-89
2551,03/12/2017 08:41:40,32.10222906769309,35.209302209993226,697.5737572489079,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-91
2552,03/12/2017 08:41:40,32.10219767402602,35.209112880753494,700.0298552516076,Ariel_University,1c:b9:c4:14:2b:dc,36,-87
2553,03/12/2017 08:41:40,32.10216246929239,35.20908342090788,690.7456153296209,Ariel_University,1c:b9:c4:14:2b:d8,1,-81
2554,03/12/2017 08:41:40,32.10270685998251,35.20946966330407,693.5885182724429,Ariel_University,1c:b9:c4:16:ed:38,6,-88
2555,03/12/2017 08:41:44,32.102207065506256,35.20935935350946,696.8707037502231,DIRECT-55-HP DeskJet 3630 series,3c:52:82:ef:d4:56,6,-79
2556,03/12/2017 08:41:44,32.1027139639057,35.20889786639483,707.1462108097962,,1c:b9:c4:94:33:c7,48,-89
2557,03/12/2017 08:41:44,32.10214525960206,35.20907428382377,689.6756447367252,Ariel_University,1c:b9:c4:16:f1:4c,36,-85
2558,03/12/2017 08:41:44,32.10221285384522,35.20930454899681,695.6319010359417,Ariel_University,1c:b9:c4:16:f1:48,1,-79
2559,03/12/2017 08:41:44,32.102062097583996,35.209444266701034,699.7679380499608,Ariel_University,1c:b9:c4:15:3d:58,11,-86
2560,03/12/2017 08:41:47,32.10204840896786,35.209305441513706,690.6637923310731,,1c:b9:c4:95:3a:37,44,-87
2561,03/12/2017 08:41:47,32.10204840896786,35.209305441513706,690.6637923310731,,1c:b9:c4:95:1b:87,58,-89
2562,03/12/2017 08:41:47,32.10204894565855,35.209489672556145,691.1181061960655,Ariel_University,1c:b9:c4:15:3a:3c,44,-87
2563,03/12/2017 08:41:47,32.1023906766772,35.20954328814559,695.1889801658024,Ariel_University,1c:b9:c4:15:1b:8c,58,-88
2564,03/12/2017 08:41:47,32.10238368802461,35.20944834559342,696.2996118420596,Ariel_University,1c:b9:c4:15:3a:38,11,-82
2565,03/12/2017 08:41:47,32.10208600104862,35.20928813919664,690.0247298147439,Ariel_University,1c:b9:c4:15:1b:88,11,-84
2566,03/12/2017 08:41:47,32.102268549315454,35.209520315209424,691.272914403763,Ariel_University,1c:b9:c4:15:1e:68,1,-88
2567,03/12/2017 08:41:47,32.10203021069559,35.209569762013196,690.8633212897591,yosh,00:11:6b:11:02:b7,1,-90
2568,03/12/2017 08:41:50,32.10199115789806,35.20958210879809,691.3292746776632,Ariel_University,1c:b9:c4:15:ed:7c,60,-83
2569,03/12/2017 08:41:50,32.10199254610667,35.20957387873636,690.8647069058779,Ariel_University,1c:b9:c4:15:3d:5c,36,-85
2570,03/12/2017 08:41:50,32.10233762018964,35.209615927499044,692.6280170174275,Ariel_University,1c:b9:c4:15:1e:6c,36,-89
2571,03/12/2017 08:41:53,32.10201314920573,35.20972856511783,690.9557848714416,DIRECT-71-HP DeskJet 3630 series,30:e1:71:0f:a2:72,6,-86
2572,03/12/2017 08:41:59,32.10267133095677,35.20988264443512,699.6135399468083,KCG-ADSL,00:1d:aa:81:d8:3c,3,-72
2573,03/12/2017 08:41:59,32.10240971076591,35.20964275371324,691.7492554323054,lab_6.1.3,c4:12:f5:f6:a0:18,3,-84
2574,03/12/2017 08:41:59,32.10245141377925,35.20994013502437,693.1226808885381,Ariel_University,1c:b9:c4:16:ee:98,6,-91
2575,03/12/2017 08:42:02,32.10261289672188,35.209902388009,695.6096584130653,Ariel_University,1c:b9:c4:16:ee:9c,36,-85
2576,03/12/2017 08:42:02,32.102644689544476,35.20988743438002,695.6871426733503,Ariel_University,1c:b9:c4:15:3d:6c,44,-89
2577,03/12/2017 08:42:02,32.10273731030497,35.2097692965408,693.6725550623669,Ariel_University,1c:b9:c4:15:3d:68,6,-84
2578,03/12/2017 08:42:02,32.10271883329313,35.209834366364234,694.1899953911004,Ariel_University,1c:b9:c4:14:2c:38,6,-90
2579,03/12/2017 08:42:05,32.10291468591778,35.20971308589345,697.0592675169369,,1c:b9:c4:96:ed:37,44,-87
2580,03/12/2017 08:42:05,32.102705607119866,35.209840298545856,694.0051879042911,DIRECT-47-HP DeskJet 3630 series,30:e1:71:0f:a2:49,6,-88
2581,03/12/2017 08:42:05,32.103038152197655,35.20984500620337,700.4828382466608,Ariel_University,1c:b9:c4:16:ed:3c,44,-87
2582,03/12/2017 08:42:05,32.102975182256614,35.20967918711385,697.3000448791336,Ariel_University,1c:b9:c4:12:af:7c,40,-89
2583,03/12/2017 08:42:05,32.102983568822495,35.20970850825596,702.392460567324,Ariel_University,1c:b9:c4:14:30:3c,44,-91
2584,03/12/2017 08:42:05,32.10284550425642,35.209797054551586,699.1506870961279,Ariel_University,1c:b9:c4:14:30:38,1,-86
2585,03/12/2017 08:42:05,32.10274678824128,35.2094925229275,692.8425708650446,Ariel_University,1c:b9:c4:15:ec:38,6,-90
2586,03/12/2017 08:42:08,32.10320870674018,35.209744528268466,696.6358113418089,DIRECT-3B-HP DeskJet 3630 series,3c:52:82:ef:c4:3c,6,-82
2587,03/12/2017 08:42:08,32.103025554793746,35.20967365616788,697.0039002021167,,1c:b9:c4:95:ec:37,36,-90
2588,03/12/2017 08:42:08,32.10299928956097,35.20968820281657,697.8825993191151,,1c:b9:c4:94:30:37,44,-91
2589,03/12/2017 08:42:08,32.10343269895019,35.209500920849365,694.6827884371877,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,6,-91
2590,03/12/2017 08:42:08,32.103014226035754,35.20964985893501,698.7791070939872,Ariel_University,1c:b9:c4:15:ec:3c,36,-89
2591,03/12/2017 08:42:08,32.103376874014636,35.209790964258694,694.6432472648993,Ariel_University,1c:b9:c4:14:2b:88,11,-90
2592,03/12/2017 08:42:08,32.103460393140274,35.20980780345759,696.5975691217002,Ariel_University,1c:b9:c4:16:06:b8,11,-92
2593,03/12/2017 08:42:11,32.103164238582636,35.20964260668462,697.7449808797262,,1c:b9:c4:92:af:77,40,-86
2594,03/12/2017 08:42:11,32.103538493023095,35.20985853250837,696.7438239085736,Ariel_University,1c:b9:c4:16:06:bc,48,-89
2595,03/12/2017 08:42:14,32.10342776610605,35.209766537016,700.3581930078734,IT-MNG,1c:b9:c4:15:ed:bc,48,-91
2596,03/12/2017 08:42:14,32.10354302012425,35.20986632556745,694.9609064097581,DIRECT-51-HP DeskJet 3630 series,3c:52:82:ef:d4:52,6,-88
2597,03/12/2017 08:42:14,32.10336183777687,35.20975078092387,700.4082398392861,IT-MNG,1c:b9:c4:15:ed:b8,1,-89
2598,03/12/2017 08:42:14,32.1034329607425,35.20971972103522,696.594648730558,Ariel_University,1c:b9:c4:16:ed:4c,36,-91
2599,03/12/2017 08:42:17,32.103776406029716,35.210084306298874,706.2198169440264,,1c:b9:c4:96:06:b7,48,-83
2600,03/12/2017 08:42:17,32.10352410055577,35.209808604337056,698.5381532661569,Onicom,c0:4a:00:71:ee:ee,9,-91
2601,03/12/2017 08:42:17,32.10360554777893,35.20981182556972,696.9845369879256,Ariel_University,1c:b9:c4:16:e5:ac,36,-88
2602,03/12/2017 08:42:17,32.103746091092695,35.2101809514932,696.0465182639251,Ariel_University,1c:b9:c4:16:e5:a8,6,-87
2603,03/12/2017 08:42:20,32.10377747285788,35.21005097929649,701.2280398474184,,24:79:2a:ab:bd:87,44,-89
2604,03/12/2017 08:42:20,32.10377750136164,35.21005105793171,701.2313350965046,Ariel_University,24:79:2a:2b:bd:8c,44,-88
2605,03/12/2017 08:42:20,32.103806402195794,35.21025871900238,696.0839996908841,Ariel_University,1c:b9:c4:16:ed:48,6,-89
2606,03/12/2017 08:42:23,32.10401160314724,35.209942319428585,693.5354937055617,HelpDesk,60:e3:27:7b:e0:98,4,-89
2607,03/12/2017 08:42:23,32.103842580514524,35.21015841237984,701.1052630972214,Ariel_University,24:79:2a:2b:07:bc,36,-90
2608,03/12/2017 08:42:23,32.10393314631495,35.21051646462119,694.8743289972247,Ariel_University,24:79:2a:2b:bd:88,11,-83
2609,03/12/2017 08:42:23,32.10394681241435,35.21056462456973,694.6797001220614,Ariel_University,24:79:2a:2c:5c:18,11,-84
2610,03/12/2017 08:42:23,32.103937315130345,35.210524670969036,694.9266322051535,Ariel_University,24:79:2a:2b:07:b8,11,-85
2611,03/12/2017 08:42:26,32.10377344097353,35.21013482043957,699.0985950915649,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-89
2612,03/12/2017 08:42:29,32.10410700153477,35.21068645778577,702.3839881015081,Ariel_University,8c:0c:90:2e:e8:18,6,-81
2613,03/12/2017 08:42:29,32.104355030183804,35.2106196187567,694.2985580077517,Ariel_University,1c:b9:c4:15:ed:38,6,-89
2614,03/12/2017 08:42:29,32.1040658030649,35.21063075262528,696.6151912143732,Ariel_University,8c:0c:90:2d:34:38,11,-90
2615,03/12/2017 08:42:32,32.104065424799884,35.21056380796895,697.5076283965512,Ariel_University,24:79:2a:2b:24:9c,36,-87
2616,03/12/2017 08:42:32,32.10415575294136,35.21103695836558,696.100390839485,Ariel_University,1c:b9:c4:16:e8:fc,36,-89
2617,03/12/2017 08:42:32,32.104121230968396,35.21072621202733,702.2604296415212,Ariel_University,1c:b9:c4:15:ed:3c,36,-89
2618,03/12/2017 08:42:32,32.10406959235143,35.21068801264441,695.8933450423524,Ariel_University,24:79:2a:2c:61:68,6,-86
2619,03/12/2017 08:42:35,32.10415502126567,35.210846607494844,702.39320604624,,1c:b9:c4:95:41:77,44,-84
2620,03/12/2017 08:42:35,32.104176317427466,35.21102625078787,700.3305528836255,,1c:b9:c4:96:e8:f7,36,-89
2621,03/12/2017 08:42:35,32.10416345117808,35.2110012459743,696.2173923900879,Ariel_University,1c:b9:c4:15:41:7c,44,-83
2622,03/12/2017 08:42:38,32.104180210701166,35.210971616382466,697.8335736441353,,1c:b9:c4:95:ed:37,36,-85
2623,03/12/2017 08:42:38,32.10421297524157,35.211209300333145,700.5989322530135,Ariel_University,1c:b9:c4:14:36:fc,36,-90
2624,03/12/2017 08:42:41,32.10421174650141,35.211189336085184,697.9876832678715,,1c:b9:c4:94:36:f7,36,-89
2625,03/12/2017 08:42:59,32.10490479074945,35.211247446727874,697.4311692397619,,ec:8c:a2:88:79:a7,36,-83
2626,03/12/2017 08:42:59,32.10490479074945,35.211247446727874,697.4311692397619,,1c:b9:c4:96:05:77,36,-90
2627,03/12/2017 08:42:59,32.10488431712539,35.210885112396504,708.7799920353475,yosh,00:11:6b:11:7e:0c,1,-90
2628,03/12/2017 08:44:54,32.105083845149835,35.21105176968496,723.7793960780249,Ariel_University,1c:b9:c4:16:2b:ec,36,-91
2629,03/12/2017 08:45:00,32.10468231924794,35.2099254343313,710.2256059369854,,00:1a:dd:f5:e2:e4,8,-88
2630,03/12/2017 08:45:00,32.10487109568368,35.21030649148076,708.0484871269064,Afikim_Wifi,00:1a:dd:f5:e2:e5,8,-91
2631,03/12/2017 08:45:06,32.1049280958924,35.21028241262848,722.9373547253995,Ariel_University,1c:b9:c4:15:34:bc,36,-90
2632,03/12/2017 08:45:06,32.1049280958924,35.21028241262848,722.9373547253995,HP-Print-4b-LaserJet 400,08:ed:b9:3d:8f:4b,6,-89
2633,03/12/2017 08:45:12,32.10447449150847,35.209611268741284,719.2818170414023,CliClap,90:6c:ac:9f:f1:c5,2,-86
2634,03/12/2017 08:45:12,32.10475053910287,35.210021122082736,697.8057947477927,Ariel_University,1c:b9:c4:15:25:4c,44,-90
2635,03/12/2017 08:45:24,32.10440732802085,35.209372990792566,718.9029262082577,Ariel_University,24:79:2a:2c:5b:d8,1,-83
2636,03/12/2017 08:45:24,32.10443087581928,35.20941977841974,719.4553576546592,,24:79:2a:ac:5b:d7,36,-92
2637,03/12/2017 08:45:27,32.10429170079522,35.20922196297352,718.1113988109198,Ariel_University,ec:8c:a2:26:d3:68,11,-65
2638,03/12/2017 08:45:33,32.10400629568038,35.20897410789561,716.4196812362657,,1c:b9:c4:96:cc:d7,36,-89
2639,03/12/2017 08:45:36,32.103822538915495,35.20924386327993,712.1884281688292,Ariel_University,1c:b9:c4:16:1d:7c,44,-82
2640,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,Ariel_University,8c:0c:90:2f:ca:18,1,-87
2641,03/12/2017 08:45:36,32.103589140741306,35.209122336634735,710.9943522678354,,00:02:6f:8e:64:67,1,-87
2642,03/12/2017 08:45:42,32.10339539914512,35.208784193538825,699.0853653836788,Ariel_University,24:79:2a:2c:3d:68,6,-89
2643,03/12/2017 08:45:42,32.103586050821235,35.20880684036718,706.4276915370954,Ariel_University,1c:b9:c4:16:12:e8,1,-90
2644,03/12/2017 08:45:48,32.103402302342595,35.20883646544966,714.5980703126925,Ariel_University,1c:b9:c4:12:90:b8,11,-86
2645,03/12/2017 08:45:48,32.102973903746204,35.20893229558194,712.0580520358758,,1c:b9:c4:92:90:b7,40,-89
2646,03/12/2017 08:45:54,32.103186560144024,35.20877615824567,699.4728337097492,,8c:0c:90:ad:75:e3,1,-79
2647,03/12/2017 08:46:07,32.102479738402195,35.20961043911069,713.3612403504753,Partner,42501_7211_3084803,0,-75
2648,03/12/2017 08:46:13,32.10215230126236,35.209294740121024,706.7815948219531,,1c:b9:c4:96:f1:47,36,-83
2649,03/12/2017 08:46:13,32.10208758837843,35.20943958865882,704.4821251703881,DIRECT-5C-HP DeskJet 3630 series,fc:3f:db:9c:36:3d,6,-89
2650,03/12/2017 08:46:31,32.10263051540787,35.21002970756891,712.9572535195944,,1c:b9:c4:95:3d:67,44,-88
2651,03/12/2017 08:46:31,32.10263051540787,35.21002970756891,712.9572535195944,,1c:b9:c4:95:1e:67,36,-89
2652,03/12/2017 08:46:34,32.102828942569055,35.20990359456348,712.964955332782,,1c:b9:c4:96:ee:97,36,-91
2653,03/12/2017 08:46:40,32.10337463936521,35.20957020609546,707.5246153821541,Ariel_University,1c:b9:c4:16:06:b8,11,-85
2654,03/12/2017 08:46:43,32.103388164157224,35.209780212663475,713.0579802632583,Ariel_University,1c:b9:c4:15:1c:bc,36,-90
2655,03/12/2017 08:46:43,32.103388164157224,35.209780212663475,713.0579802632583,Ariel_University,1c:b9:c4:14:2b:8c,44,-90
2656,03/12/2017 08:44:45,32.10498279444658,35.2112174148238,706.7137742333073,Ariel_University,1c:b9:c4:14:2b:c8,6,-82
2657,03/12/2017 08:45:22,32.10452894821259,35.209685968369484,696.4375046025983,Salomon,90:8d:78:54:6b:4d,1,-85
2658,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,Ariel_University,ec:8c:a2:26:b0:e8,6,-81
2659,03/12/2017 08:45:39,32.10368713,35.20879967,691.0,Ariel_University,1c:b9:c4:16:13:08,11,-85
2660,03/12/2017 08:45:42,32.103335844657835,35.209461830666385,699.9789221777348,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,6,-88
2661,03/12/2017 08:45:57,32.102826966577254,35.20869949726603,690.2601012199096,Ariel_University,1c:b9:c4:14:2f:68,6,-81
2662,03/12/2017 08:46:06,32.10241537,35.208865,688.0,SETUP,7e:ff:30:08:7f:bd,11,-80
2663,03/12/2017 08:46:18,32.10199884183744,35.20964018099353,696.5385335779628,,1c:b9:c4:95:3d:57,36,-82
2664,03/12/2017 08:46:24,32.10266109659183,35.20994927517087,699.1549921520801,Bezeq,84:c9:b2:b7:c8:2d,6,-82
2665,03/12/2017 08:46:24,32.10257257000001,35.20992058,693.6666666666667,Malibu,10:0d:7f:7c:90:0a,11,-91
2666,03/12/2017 08:46:24,32.10257257,35.20992058,693.6666666666667,klyn,d0:d4:12:68:5b:ca,1,-95
2667,03/12/2017 08:46:27,32.10268634333333,35.209975,693.6666666666666,TP-LINK_D59886,e8:94:f6:d5:98:86,9,-94
2668,03/12/2017 08:46:27,32.10266143617212,35.2099632574432,699.6097227100602,GuyEmily,14:ae:db:4f:50:75,6,-85
2669,03/12/2017 08:46:30,32.10256834160712,35.209937275798,691.8688228353598,Ariel_University,1c:b9:c4:16:ee:98,6,-83
2670,03/12/2017 08:46:33,32.10263944,35.2098807,694.0,DIRECT-47-HP DeskJet 3630 series,30:e1:71:0f:a2:49,6,-80
2671,03/12/2017 08:47:15,32.1042652,35.2114115,692.0,Ariel_University,1c:b9:c4:15:44:88,6,-81
2672,03/12/2017 08:47:15,32.10427361629551,35.21140839149775,698.5543569419999,BezeqNGN_009030_2.4GHz_1,3c:1e:04:05:5f:f5,1,-95
2673,03/12/2017 08:47:21,32.10464103011842,35.21151885791949,689.3390189581182,Ariel_University,1c:b9:c4:15:ed:48,1,-79
2674,03/12/2017 08:47:30,32.10487138,35.2113145,689.0,Ariel_University,1c:b9:c4:16:2b:e8,6,-85
